#C:\Users\User\Anaconda3\envs\ox\lib\site-packages\ipykernel_launcher.py -f C:\Users\User\AppData\Roaming\jupyter\runtime\kernel-2ba7bb08-4ca6-41b9-9f7f-06657f9fe8c7.json
# GMT Thu Jun  4 17:00:34 2020
# 
419039491 419039389 419039535 419039667
1243613444 1243613431 1243613436
419039494 419039475 419039494
419039495 4920879804 4920879798 419039860
419039497 419039640 419039539 1159649598
1243613451 1147387224 1243613451
419039500 419039585 419039466 419039667 419039843
1243613453 419038902 1147387198
419039503 419039462 419039538 1181870082
1243613457 1147387047 1147387224
419039508 419039470 419039861
419039511 4041456162 6434339576 1159649227
419039512 419039558 419039702
1243613465 1243613481 1147387047
419039513 4180387837 7047922275
1243613467 1328720361 1147387137
419039516 419039718 419039553
419039517 6419012651 1211729463
6684936474 6684936475 419062540
6684936475 6684936474 419062543
419039520 419039473 419039661
419039521 419039371 419039642 419039844
1688220849 1688220852 1688220838
419039525 419039555 419039558
1243613478 419038651 1243613436 419038744
419039528 419039480 419039547
1243613481 1243613465 419038684
1707215142 419059817 6379653881
2065303848 2065303652 1306645493
1688220852 1688220849 1688220864
419039535 419039491 419039543
419039538 419039246 419039503 1168359513
419039539 419039363 419039497
419039543 419039535 419039377 419039431 419039585
1130760503 419066483 1632589058
419039547 419039387 419039528
419039548 419039451 6434422121
1130760508 419062422 1376677547
1130760510 1632588999 419063108
419039552 1162099434 1162099511
419039553 419039341 419039516
419039554 419039300 7178905462
419039555 419039525 419039583 1206996491
419039556 419039218 419039609
419039558 419039512 419039525
1130760520 3261450262 1632589067
1130760521 3707519365 1632589101
419039562 419039632 419039583
419039564 419039473 419039564
419039569 419039353 419039389 419039663 419039600
419039570 1439253319 419039376 419039668
1130760539 419062914 1739483535 1631011982
419039580 419039380 419039466 419039673 419039580
1229064542 3363186025 3363186026
419039583 419039343 419039555 419039693 419039562
1130760543 1586548542 419063755
419039585 419039377 419039500 419039543
1130760542 419067346 1632589063
2065303908 2065303944 1306645456
1130760548 419065112 419065066
419039590 419039482 419039749
1229064551 1636771527 1229064586
1130760549 3312122839 1632589093
419039593 419039852 419039845 419039598 419039654
419039594 870974566 419039629
419039595 1124884429 1113668964 544782057
419039596 419039798 419039635 1124811919
1130760554 564922623 3401442939
419039598 419039593 419039650 419039619
1130760555 1632589025 419063491
419039600 419039569 3243152440 419039757 419039788
419039601 419039688 419039801 1439253312
1229064561 1637724906 419052454
419039603 419039604 419039684
419039604 419039603 419039846
1130760560 1586548537 419063367
419039606 4120846116 4120772808 419039706
1130760567 3731470014 419060391
419039608 419039852 419039615
419039609 419039556 6434422131 419039859 6434422130
1130760565 419064957 1586548238
5625350523 5625350522 5625350524
5625350524 5625350523 5625350525
5625350525 5625350524 5625350568
419039614 5527171019 419039836
419039615 419039608 5527171019
5625350526 5625350573 5625350572
5625350522 5625350523 5625350521
419039618 6434422130 1184276338 6434422121 1124811889
419039619 1121247819 419039598 419039845 1121247684
419039620 419039816 419039651
5625350533 5625350532 5625350534
419039622 419039766 419039648
419039623 419039663 419039788
2065303944 2065303908 2065303652
1130760584 1631011982 419065112
419039626 419039850 419039637 3243152434
419039627 419039668 419039644
419039628 419039654 1115845873
419039629 419039594 1115845873 419039681
1229064586 1229064551 1636771500
1130760583 1632589047 419066547
419039632 419039562 1733357069
1130760589 419067002 1632589064
419039634 870974572 419039681
419039635 419039347 419039596
419039636 419039826 2393088703
419039637 419039626 419039653
1229064594 419054399 419054416
419039639 419039648 419039661
419039640 419039497 419039751
1130760601 1586548246 419065112
419039642 419039521 419039826
1130760598 3206469213 1632589099
419039644 419039627 1864629473 1864629479
5625350549 5625350548 5625350569
5625350550 5625350569 5625350551
5625350551 5625350550 5625350552
419039648 419039639 419039622
5625350561 5625350560 5625350562
419039650 419039598 419039678
419039651 419039620 846868733 1121247819
1130760611 1632612525 3514870932
419039653 419039637 3243152440
419039654 419039628 419039593
5625350564 5625350563 1287565237
5625350563 5625350564 5625350562
5625350562 5625350563 5625350561
5625350570 5625350571 5625350569
5625350571 5625350570 5625350572
419039660 419039337 1213926743
419039661 419039520 419039639
5625350574 5625347198 5625350573
419039663 419039569 419039623 1135561946
5625350573 5625350526 5625350574 5625347206
5625350572 5625350571 5625350526
5625350569 5625350550 5625350549 5625350570 5625350568
419039667 419039491 419039804 419039500 419039797
419039668 419039627 419039570
1707215285 1707215336 419059597
419039673 419039580 419039843 419039823
1707215291 419059423 1711642784
419039677 7047922275 419039718
419039678 419039650 1115846718
419039681 419039629 419039634 1115846718 1633474418
419039683 1540706726 1411546881
419039684 419039603 419039698
419039688 419039601 1439253317
419039693 419039381 419039583 419039850 419039818
419039696 419039379 4041439724
419039697 4041643095 419039710 5527171825
419039698 419039684 419039698
419039702 419039512 1439253317
1707215320 3475212063 1349171789
419039706 419039474 1157135654 419039606 419039885
1707215325 2703925029 6379654396
419039710 419039697 544782057
419039712 1159649598 1243389582 1159648324
419039713 419039474 419039803
419039718 419039516 419039677
1707215336 1707215285 419059755
419039725 419039371 419039787 419039844
6465391091 6465391092 6465391104 2019521880
6465391092 6465391091 6465391092
419039733 1124811768 6434422131
6465391094 419089336 6465391099 2019521880
6465391095 6465391096 6465391099
6507203064 6507203065 419065498
6507203065 6507203064 419065408
6465391096 6465391095 6465391097
419039739 419039746 419039766 419039739
419039740 419039775 419039907
419039741 1459443424 1459443423
419039742 419039944 419039816
6465391099 6465391094 6465391095 6465391100 6465391104
6465391104 6465391091 6465391099
6465391100 6465391099 6465391101
419039746 419039739 6434339689
6465391101 6465391100 6465391102
6465391102 6465391101 6465391102
419039749 419039590 419040078 419039805
419039751 419039640 419039874
419039757 419039600 419040143 419040107 419039850
419039758 419040004 419039987 419039759
419039759 419039758 1123393482 455923428
1167985170 5112415467 5112415484
419039764 4120772811 419039961 3659038506 4120846239
419039765 1181870082 419040035 419039787 1211729463
419039766 419039622 419039739
419039773 1159649227 1243365895
419039775 419039740 1362379911
419039780 419040035 3659038519
419039781 419040100 419039828
419039785 1124884400 1124884097
419039786 419039792 1186019706 419040136
419039787 419039765 419039725 1184932286 1184831330
419039788 419039623 419039600 419039911 419040143
419039789 1163644071 419040001
1707215404 419059755 2703925029
419039791 1123393500 1123393472
419039792 419039786 6835430760 544782062
1707215409 1707215076 419057662
419039797 419039967 419039667 419039911 1135561946
419039798 419039596 419039807
419039800 419039217 1184646842 1184646872
419039801 419039601 419039820
419039803 419039713 3659038519
419039804 419039667 419039967 419039937 419039843
419039805 1154559327 419039749 1297646276
419039807 419039798 1182346388
419039808 870974566 1123393482
419039810 419039988 419039845 419039892
419039812 1124884741 1123393384
419039813 419039844 1362379911
419039816 419039620 419039742
419039818 419039693 419039963 1864629495
419039819 1243389582 419039939
419039820 419039801 1864629502 1864629541
3889957451 419075109 419075114
419039823 419039673 419039979
6546786897 1707395509 419064595
419039826 419039636 419039642 419039996
419039828 419039781 419039846
6546786905 5321523072 6537031796
419039836 419039614 419039864
419039841 1879824358 419039859
419039843 419039673 419039804 419039500 419040111
419039844 419039813 419039521 419039725
419039845 419039593 419039810 419039619 1121248511
419039846 419039604 419039828
419039850 419039626 419039693 419039757 419039963
419039852 419039593 419039608 419040979
3218999919 3218999921 3218999919
3218999921 3218999919 419069630
419039859 419039609 419039841 1163644071
419039860 419039495 1184646842
419039861 419039508 6434339689
5321525875 419057945 419057920
419039863 419039930 1121248511
419039864 419039836 7018707382
3218999924 419069677 419069749
419039867 419039947 4041441106 4041456162
419039874 419039751 419039890 419040127 1121247914
419039875 1184932249 6419026339
419039878 3240367780 3240367763 3513921750
419039882 419039908 419039895 1113113985 7178908946
419039885 419039706 419040038 1171649616
419039889 419040135 1186418594
419039890 419039874 1121247975
419039892 419039810 419040414
419039894 419040098 1439249781 419039915
419039895 419039882 1328566569 419039919 419040130
419039896 419040370 1124811807
419039897 419040328 419040026 4535196298
419039899 419040113 419039930 419039943
419039900 419039921 419040140
419039901 1124811941 419040307
419039907 419039740 419040133
419039908 419039882 7178908947 1081839515 419039919
419039909 1207009333 1864629495
419039910 419039979 419040111
419039911 419039788 419039797 419040010 419040311
4359064228 419070396 419075053
419039915 419039894 419039948
419039916 419039950 1145509440 1439249781
419039919 419039895 419039908 5703370931
2222983856 3363186028 3363186017
419039921 419039900 3056322726
2222983857 2218662610 3363186029
419039928 1184593346 419040333 1213926660
419039930 419039863 419039899 1121248033 5703370929
5906238139 419074550 419074276
5906238140 419075465 419075306
5906238141 419075333 419075381
5906238142 4181216305 419072140
6697809055 1789606469 1789606451
419039937 419039804 419040023 419040094
5906238145 419071708 419071625
419039939 419039819 419039947
6725700292 419040157 419040238
5906238144 419072195 419072214
419039943 419039899 419039988
419039944 419039742 5703370927 1121247684 5527171833
419039947 419039867 419039939
419039948 419039915 419039954
419039950 419039916 419039970
1171655375 419040608 419040522
419039953 419039965 565575662
419039954 419039948 419039964
419039956 419039987 419039958 3056322726
419039958 419039956 419039976
3415476952 1532963999 1532963995
419039961 4120772848 419039764 419040207 419040095
1171655386 419040522 419040353
419039963 419039818 419039850 419040107 1864629585
419039964 419039954 419039965
419039965 419039953 419039964
419039967 419039797 419039804 419040082 419040010
6670125791 5477579203 6670157935
419039970 419039950 419039990
6670125799 419094238 419093116
419039976 419039958 6835395684
419039979 419039823 419039910
419039983 419040060 419039983
419039984 6835395684 419040004
419039987 419039758 419039956 1123393472
419039988 419039810 419039943
419039990 419039970 1864629569
419039995 419040124 1879824358
419039996 419039826 419040124
419040001 419039789 1182006934
419040004 419039758 419039984
419040010 419039967 419040166 419039911 419040367
419040012 419040368 419040073
419040020 419040361 419040127
419040021 419040091 1147340652
419040022 3349687276 419040035 3349687281
419040023 419039937 419040111 419040174 419040488
419040026 419039897 419040076 419040263
419040032 3416708264 3416708265
1344539426 1344542554 1256552314
419040035 419039765 419039780 3349687282 419040022
419040037 1864629592 1207025016 1253580757 1207009272
419040038 419039885 419040348 4120846116 419040038
419040043 6588482643 6588482639 6835430761
419040047 6588482645 6588482646
419040052 6588482647 419040055
1199704886 1199704958 1199704930
419040055 419040052 3367699152
419040056 419040202 5703484925 6835430760
1199704890 1199704898 1223192429 1223192120
419040060 419039983 419040076
419040065 528273317 419040326
1199704898 1199704890 1199704990
3702786886 419069115 3702786893
419040073 419040012 419040113
419040074 1155331856 419040151 3328230302
419040076 419040026 419040060
3702786893 3702786886 3470875186
419040078 419039749 5010963926
419040080 419040105 419040374
419040082 419039967 419040094
419040091 419040021 419040133
419040094 419040082 419040488 419039937 419040421
419040095 419039961 419040306 419040666
419040097 1113113969 1121247786
1199704930 1199704886 1199704954
419040098 419039894 528273326
419040100 419039781 419040161
419040105 419040080 419040135
419040106 6835430762 6588482645
419040107 419039757 419039963 1207009272 419040417
419040111 419040023 419039910 419039843
419040113 419039899 419040073
1199704954 1199704930 1199705061
419040124 419039995 419039996 419040357
1199704958 1199704886 1199704958
419040127 419040020 419039874 1121247786 419040141
419040130 419039895 3240367764
419040133 419040091 419039907
419040135 419039889 419040105
419040136 6835430761 419039786 6835430762
419040138 1121247914 419040144
419040139 419040144 1081839515
419040140 419039900 1124884160
419040141 419040127 1121248033
419040142 3240367764 3240367763
419040143 419039757 419040311 419039788 419040417
